,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,AAPL,AMZN,DIA,FB,GLD,GOOG,GOOGL,GOVT,IAU,IEF,IGSB,IVV,LQD,MSFT,NFLX,QQQ,SHY,SPY,TLT,TSLA,VCIT,VCSH,VIXY,VOO,AAPL,AMZN,DIA,FB,GLD,GOOG,GOOGL,GOVT,IAU,IEF,IGSB,IVV,LQD,MSFT,NFLX,QQQ,SHY,SPY,TLT,TSLA,VCIT,VCSH,VIXY,VOO,AAPL,AMZN,DIA,FB,GLD,GOOG,GOOGL,GOVT,IAU,IEF,IGSB,IVV,LQD,MSFT,NFLX,QQQ,SHY,SPY,TLT,TSLA,VCIT,VCSH,VIXY,VOO,AAPL,AMZN,DIA,FB,GLD,GOOG,GOOGL,GOVT,IAU,IEF,IGSB,IVV,LQD,MSFT,NFLX,QQQ,SHY,SPY,TLT,TSLA,VCIT,VCSH,VIXY,VOO,AAPL,AMZN,DIA,FB,GLD,GOOG,GOOGL,GOVT,IAU,IEF,IGSB,IVV,LQD,MSFT,NFLX,QQQ,SHY,SPY,TLT,TSLA,VCIT,VCSH,VIXY,VOO,AAPL,AMZN,DIA,FB,GLD,GOOG,GOOGL,GOVT,IAU,IEF,IGSB,IVV,LQD,MSFT,NFLX,QQQ,SHY,SPY,TLT,TSLA,VCIT,VCSH,VIXY,VOO
Datetime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-17 09:46:00-05:00,172.36000061035156,3334.3076171875,354.3800048828125,333.7200012207031,168.75840759277344,2845.889892578125,2833.639892578125,26.604999542236328,34.349998474121094,116.25,53.910099029541016,462.42999267578125,133.0500030517578,321.5799865722656,584.989990234375,384.29998779296875,85.6449966430664,460.42999267578125,150.84500122070312,933.6500244140625,93.88359832763672,81.57720184326172,18.1200008392334,424.8399963378906,172.36000061035156,3334.3076171875,354.3800048828125,333.7200012207031,168.75840759277344,2845.889892578125,2833.639892578125,26.604999542236328,34.349998474121094,116.25,53.910099029541016,462.42999267578125,133.0500030517578,321.5799865722656,584.989990234375,384.29998779296875,85.6449966430664,460.42999267578125,150.84500122070312,933.6500244140625,93.88359832763672,81.57720184326172,18.1200008392334,424.8399963378906,172.4600067138672,3335.0,354.5,333.82989501953125,168.85000610351562,2845.889892578125,2834.0,26.604999542236328,34.3760986328125,116.26499938964844,53.91999816894531,462.489990234375,133.05999755859375,321.7099914550781,585.27001953125,384.42999267578125,85.64649963378906,460.55999755859375,150.88499450683594,934.5800170898438,93.88999938964844,81.57990264892578,18.309999465942383,424.9200134277344,171.13999938964844,3315.68994140625,354.1000061035156,332.0,168.75,2838.0,2827.89990234375,26.604999542236328,34.349998474121094,116.22000122070312,53.910099029541016,461.7200012207031,132.99000549316406,320.25,582.3200073242188,382.82000732421875,85.63999938964844,459.70989990234375,150.75999450683594,926.7249755859375,93.86000061035156,81.55999755859375,18.110000610351562,424.2099914550781,171.16000366210938,3315.68994140625,354.239990234375,332.2200012207031,168.81500244140625,2842.320068359375,2830.5400390625,26.604999542236328,34.369998931884766,116.22000122070312,53.915000915527344,461.7900085449219,132.99000549316406,320.3500061035156,583.4395141601562,382.8500061035156,85.6449966430664,459.760009765625,150.80990600585938,927.0399169921875,93.86000061035156,81.55999755859375,18.190099716186523,424.2099914550781,1731508,24796.0,124509,135287,39974,15542.0,21147.0,4552.0,5318.0,81075,26227.0,35702,22575.0,263555,24910,1031756,8180.0,831425,119735,416075,21475.0,14295.0,61814.0,55733.0
2021-12-17 09:48:00-05:00,172.50999450683594,3341.139892578125,354.54998779296875,333.2300109863281,168.67999267578125,2860.7900390625,2849.294921875,26.608200073242188,34.34000015258789,116.2300033569336,53.915000915527344,463.0199890136719,133.02999877929688,322.3800048828125,584.4400024414062,385.25,85.6449966430664,461.0199890136719,150.77999877929688,939.2799072265625,93.875,81.57990264892578,17.989999771118164,425.2699890136719,172.50999450683594,3341.139892578125,354.54998779296875,333.2300109863281,168.67999267578125,2860.7900390625,2849.294921875,26.608200073242188,34.34000015258789,116.2300033569336,53.915000915527344,463.0199890136719,133.02999877929688,322.3800048828125,584.4400024414062,385.25,85.6449966430664,461.0199890136719,150.77999877929688,939.2799072265625,93.875,81.57990264892578,17.989999771118164,425.2699890136719,172.57000732421875,3341.14990234375,354.54998779296875,334.32000732421875,168.80990600585938,2860.800048828125,2850.0,26.609899520874023,34.369998931884766,116.26499938964844,53.915000915527344,463.0199890136719,133.05999755859375,322.3800048828125,586.2000122070312,385.2699890136719,85.6449966430664,461.04998779296875,150.90499877929688,939.3200073242188,93.88999938964844,81.57990264892578,18.18000030517578,425.2699890136719,171.7899932861328,3330.425048828125,354.1700134277344,332.75,168.67999267578125,2845.760009765625,2833.199951171875,26.608200073242188,34.34000015258789,116.2300033569336,53.90999984741211,462.1773986816406,133.02999877929688,321.2300109863281,584.3499755859375,383.9700012207031,85.6449966430664,460.1300048828125,150.77999877929688,932.5001220703125,93.875,81.56999969482422,17.989999771118164,424.6300048828125,172.36399841308594,3332.110107421875,354.17999267578125,333.6383972167969,168.75,2846.0,2834.199951171875,26.609899520874023,34.351600646972656,116.25,53.915000915527344,462.3678894042969,133.0500030517578,321.510009765625,584.9500122070312,384.2799987792969,85.6449966430664,460.4100036621094,150.85000610351562,933.4000244140625,93.88200378417969,81.56999969482422,18.1299991607666,424.7699890136719,1057979,29411.0,91482,196196,129876,17713.0,31035.0,581.0,517802.0,36753,34635.0,32314,92746.0,189113,26308,899728,2054.0,885064,88958,346163,3326.0,887.0,65099.0,40075.0
2021-12-17 09:50:00-05:00,172.86000061035156,3352.760009765625,355.0,333.59991455078125,168.86000061035156,2870.760009765625,2859.31005859375,26.610000610351562,34.380001068115234,116.26499938964844,53.919498443603516,463.760009765625,133.0449981689453,323.489990234375,587.1799926757812,386.2300109863281,85.6449966430664,461.79998779296875,150.8699951171875,939.3049926757812,93.8949966430664,81.57099914550781,17.84000015258789,426.1028137207031,172.86000061035156,3352.760009765625,355.0,333.59991455078125,168.86000061035156,2870.760009765625,2859.31005859375,26.610000610351562,34.380001068115234,116.26499938964844,53.919498443603516,463.760009765625,133.0449981689453,323.489990234375,587.1799926757812,386.2300109863281,85.6449966430664,461.79998779296875,150.8699951171875,939.3049926757812,93.8949966430664,81.57099914550781,17.84000015258789,426.1028137207031,173.07000732421875,3355.0,355.0,333.95001220703125,168.91000366210938,2871.197509765625,2861.35009765625,26.610000610351562,34.380001068115234,116.26499938964844,53.91999816894531,463.760009765625,133.0500030517578,323.580810546875,587.4299926757812,386.2300109863281,85.6500015258789,461.79998779296875,150.91000366210938,941.8599853515625,93.8949966430664,81.58000183105469,17.920000076293945,426.1028137207031,172.2899932861328,3339.949951171875,354.510009765625,332.5,168.6699981689453,2858.409912109375,2847.18994140625,26.610000610351562,34.34000015258789,116.22000122070312,53.90999984741211,462.9800109863281,133.02999877929688,322.1400146484375,584.469970703125,385.1099853515625,85.63999938964844,461.010009765625,150.75,937.3200073242188,93.875,81.56999969482422,17.84000015258789,425.36138916015625,172.5198974609375,3342.39453125,354.55999755859375,333.3999938964844,168.6699981689453,2858.929931640625,2847.18994140625,26.610000610351562,34.34000015258789,116.22000122070312,53.90999984741211,463.04998779296875,133.02999877929688,322.3900146484375,584.6199951171875,385.260009765625,85.6449966430664,461.05999755859375,150.77999877929688,939.3200073242188,93.875,81.56999969482422,17.860000610351562,425.3999938964844,1188738,32385.0,155832,170297,88213,12954.0,14685.0,1976.0,78098.0,58594,46453.0,95423,106066.0,335255,17043,1397334,4033.0,1208068,141114,410985,27757.0,5405.0,91266.0,92227.0
2021-12-17 09:52:00-05:00,172.41000366210938,3349.080078125,354.5400085449219,333.0350036621094,168.83999633789062,2868.8798828125,2856.010009765625,26.610000610351562,34.37480163574219,116.24500274658203,53.91999816894531,463.05999755859375,133.02000427246094,322.1000061035156,587.8599853515625,385.4054870605469,85.63999938964844,461.09490966796875,150.80999755859375,937.9100952148438,93.88999938964844,81.56999969482422,17.979999542236328,425.45001220703125,172.41000366210938,3349.080078125,354.5400085449219,333.0350036621094,168.83999633789062,2868.8798828125,2856.010009765625,26.610000610351562,34.37480163574219,116.24500274658203,53.91999816894531,463.05999755859375,133.02000427246094,322.1000061035156,587.8599853515625,385.4054870605469,85.63999938964844,461.09490966796875,150.80999755859375,937.9100952148438,93.88999938964844,81.56999969482422,17.979999542236328,425.45001220703125,172.9434051513672,3358.239990234375,355.0400085449219,333.8399963378906,168.9199981689453,2870.800048828125,2860.64990234375,26.610000610351562,34.38999938964844,116.26499938964844,53.91999816894531,463.8599853515625,133.0500030517578,323.7041931152344,587.989990234375,386.3900146484375,85.6500015258789,461.8500061035156,150.91000366210938,941.0,93.89990234375,81.58000183105469,17.979999542236328,426.1499938964844,172.24000549316406,3349.080078125,354.489990234375,332.8800048828125,168.8300018310547,2865.89990234375,2856.010009765625,26.604999542236328,34.37480163574219,116.23999786376953,53.91299819946289,463.010009765625,133.02000427246094,321.9200134277344,586.1799926757812,385.239990234375,85.63999938964844,461.00030517578125,150.80999755859375,937.322509765625,93.88999938964844,81.56999969482422,17.799999237060547,425.35198974609375,172.86000061035156,3354.010009765625,355.0400085449219,333.5000915527344,168.8699951171875,2869.159912109375,2860.64990234375,26.610000610351562,34.380001068115234,116.26499938964844,53.919898986816406,463.7900085449219,133.0449981689453,323.6000061035156,587.2249755859375,386.2099914550781,85.64009857177734,461.79998779296875,150.8699951171875,939.3200073242188,93.8949966430664,81.57499694824219,17.8799991607666,426.1499938964844,774775,18653.0,112718,119107,87806,8651.0,11950.0,3068.0,19345.0,81087,2375.0,39195,63300.0,203942,11457,602759,2565.0,608724,93403,254037,4819.0,20041.0,63262.0,46006.0
2021-12-17 09:54:00-05:00,171.64210510253906,3336.339599609375,353.69000244140625,331.7099914550781,168.83999633789062,2857.8701171875,2848.4599609375,26.610000610351562,34.375,116.27999877929688,53.915000915527344,461.8299865722656,133.03500366210938,320.7149963378906,585.2349853515625,384.2099914550781,85.6449966430664,459.8349914550781,150.89999389648438,935.3350219726562,93.88700103759766,81.58000183105469,18.18000030517578,424.2900085449219,171.64210510253906,3336.339599609375,353.69000244140625,331.7099914550781,168.83999633789062,2857.8701171875,2848.4599609375,26.610000610351562,34.375,116.27999877929688,53.915000915527344,461.8299865722656,133.03500366210938,320.7149963378906,585.2349853515625,384.2099914550781,85.6449966430664,459.8349914550781,150.89999389648438,935.3350219726562,93.88700103759766,81.58000183105469,18.18000030517578,424.2900085449219,172.5800018310547,3348.070068359375,354.67999267578125,333.5,168.89999389648438,2866.050048828125,2857.2451171875,26.614999771118164,34.380001068115234,116.29000091552734,53.915000915527344,463.2300109863281,133.0500030517578,322.3500061035156,587.9099731445312,385.6400146484375,85.64769744873047,461.2799987792969,150.92999267578125,938.3800048828125,93.88999938964844,81.58000183105469,18.190000534057617,425.6099853515625,171.6199951171875,3334.02001953125,353.67999267578125,331.7099914550781,168.82000732421875,2857.409912109375,2848.4599609375,26.600000381469727,34.369998931884766,116.23500061035156,53.90999984741211,461.80999755859375,133.0,320.6199951171875,585.1300048828125,384.1741943359375,85.6449966430664,459.79998779296875,150.77000427246094,933.7000122070312,93.875,81.56999969482422,17.950000762939453,424.2900085449219,172.39999389648438,3348.070068359375,354.5799865722656,333.0899963378906,168.83999633789062,2865.919921875,2856.010009765625,26.600000381469727,34.380001068115234,116.24150085449219,53.915000915527344,463.1300048828125,133.00999450683594,322.1650085449219,587.4099731445312,385.4118957519531,85.6449966430664,461.1199951171875,150.8300018310547,937.9349975585938,93.88500213623047,81.56999969482422,17.959999084472656,425.489990234375,1042823,23124.0,165585,95738,62003,9473.0,8933.0,21517.0,12070.0,56601,2771.0,87678,161780.0,214217,13987,804302,3246.0,718354,100866,238364,15441.0,7957.0,86471.0,73389.0
2021-12-17 09:56:00-05:00,172.0399932861328,3342.2099609375,353.6300048828125,332.6499938964844,168.85000610351562,2858.3349609375,2848.080078125,26.614999771118164,34.375,116.29499816894531,,462.07000732421875,133.05499267578125,321.364990234375,585.0800170898438,384.7799987792969,85.6449966430664,460.0400085449219,150.93499755859375,937.7150268554688,93.88999938964844,81.57379913330078,18.1299991607666,424.4599914550781,172.0399932861328,3342.2099609375,353.6300048828125,332.6499938964844,168.85000610351562,2858.3349609375,2848.080078125,26.614999771118164,34.375,116.29499816894531,,462.07000732421875,133.05499267578125,321.364990234375,585.0800170898438,384.7799987792969,85.6449966430664,460.0400085449219,150.93499755859375,937.7150268554688,93.88999938964844,81.57379913330078,18.1299991607666,424.4599914550781,172.13999938964844,3347.659912109375,353.80999755859375,333.04998779296875,168.8800048828125,2860.43994140625,2852.469970703125,26.6200008392334,34.37839889526367,116.30500030517578,,462.260009765625,133.05999755859375,321.5242919921875,586.0399780273438,385.0,85.6449966430664,460.2799987792969,150.97000122070312,939.9400024414062,93.9000015258789,81.57499694824219,18.184999465942383,424.69000244140625,171.5800018310547,3334.9599609375,353.55999755859375,331.7900085449219,168.82000732421875,2856.97998046875,2848.030029296875,26.610000610351562,34.369998931884766,116.28500366210938,,461.82000732421875,133.02999877929688,320.6300048828125,585.0800170898438,384.1400146484375,85.6449966430664,459.7699890136719,150.88999938964844,934.5952758789062,93.88999938964844,81.57039642333984,18.079999923706055,424.2799987792969,171.66000366210938,3334.9599609375,353.7099914550781,331.7900085449219,168.85000610351562,2856.97998046875,2848.150146484375,26.610000610351562,34.377498626708984,116.28500366210938,,461.82000732421875,133.02999877929688,320.69000244140625,585.4500122070312,384.2200012207031,85.6449966430664,459.8299865722656,150.88999938964844,935.3200073242188,93.88999938964844,81.57499694824219,18.139999389648438,424.2799987792969,786841,18367.0,114597,69898,72597,5522.0,6574.0,6671.0,11085.0,122644,,66036,32134.0,161554,9415,1119357,557.0,1056722,170487,180260,1575.0,1231.0,66105.0,75467.0
2021-12-17 09:58:00-05:00,171.94009399414062,3341.39990234375,354.04998779296875,333.19000244140625,168.85000610351562,2861.580078125,2852.510009765625,26.614999771118164,34.380001068115234,116.27999877929688,53.915000915527344,462.42999267578125,133.02999877929688,321.3399963378906,585.27001953125,384.92999267578125,85.6449966430664,460.42999267578125,150.88999938964844,939.0,93.875,81.56999969482422,17.9950008392334,424.80999755859375,171.94009399414062,3341.39990234375,354.04998779296875,333.19000244140625,168.85000610351562,2861.580078125,2852.510009765625,26.614999771118164,34.380001068115234,116.27999877929688,53.915000915527344,462.42999267578125,133.02999877929688,321.3399963378906,585.27001953125,384.92999267578125,85.6449966430664,460.42999267578125,150.88999938964844,939.0,93.875,81.56999969482422,17.9950008392334,424.80999755859375,172.08999633789062,3345.699951171875,354.04998779296875,333.3299865722656,168.9199981689453,2861.580078125,2852.510009765625,26.614999771118164,34.38999938964844,116.30500030517578,53.91999816894531,462.4599914550781,133.05499267578125,321.42999267578125,585.27001953125,384.9700012207031,85.6500015258789,460.4700012207031,150.97999572753906,940.5,93.88999938964844,81.58000183105469,18.1299991607666,424.8599853515625,171.60000610351562,3336.52490234375,353.6300048828125,332.4100036621094,168.8300018310547,2855.81494140625,2846.875,26.614999771118164,34.369998931884766,116.2699966430664,53.915000915527344,461.94000244140625,133.02499389648438,320.9849853515625,583.219970703125,384.30999755859375,85.6449966430664,459.94000244140625,150.875,934.605712890625,93.875,81.56999969482422,17.9950008392334,424.3900146484375,172.0565948486328,3344.669921875,353.6499938964844,332.6700134277344,168.8699951171875,2860.199951171875,2850.139892578125,26.614999771118164,34.369998931884766,116.29499816894531,53.91999816894531,462.29998779296875,133.0500030517578,321.32501220703125,585.219970703125,384.7745056152344,85.6449966430664,460.04998779296875,150.94000244140625,937.3599853515625,93.88999938964844,81.57499694824219,18.1299991607666,424.510009765625,498671,16509.0,64368,65655,88494,5686.0,8570.0,425.0,21939.0,182430,2088.0,43453,72474.0,113768,12668,416447,165861.0,564876,103625,178444,2495.0,16948.0,27360.0,51600.0
2021-12-17 10:00:00-05:00,171.4149932861328,3334.35009765625,353.8399963378906,333.3299865722656,168.9499969482422,2855.780029296875,2847.919921875,26.615400314331055,34.38999938964844,116.30000305175781,53.915000915527344,461.9599914550781,133.02999877929688,320.3290100097656,583.6199951171875,384.3900146484375,85.6500015258789,459.9800109863281,150.90499877929688,937.1400146484375,93.88500213623047,81.572998046875,18.139999389648438,424.4200134277344,171.4149932861328,3334.35009765625,353.8399963378906,333.3299865722656,168.9499969482422,2855.780029296875,2847.919921875,26.615400314331055,34.38999938964844,116.30000305175781,53.915000915527344,461.9599914550781,133.02999877929688,320.3290100097656,583.6199951171875,384.3900146484375,85.6500015258789,459.9800109863281,150.90499877929688,937.1400146484375,93.88500213623047,81.572998046875,18.139999389648438,424.4200134277344,171.9600067138672,3338.8701171875,354.0299987792969,333.5,168.97000122070312,2861.64501953125,2849.97998046875,26.61989974975586,34.400001525878906,116.30500030517578,53.91910171508789,462.4100036621094,133.0493927001953,321.30999755859375,584.9199829101562,384.8999938964844,85.6500015258789,460.45001220703125,150.97000122070312,939.010009765625,93.88500213623047,81.58000183105469,18.149999618530273,424.8599853515625,171.3000030517578,3332.0,353.80999755859375,332.8299865722656,168.8300018310547,2855.679931640625,2847.1201171875,26.610599517822266,34.369998931884766,116.27999877929688,53.90999984741211,461.8999938964844,133.02000427246094,320.2900085449219,583.280029296875,384.2200012207031,85.63999938964844,459.8800048828125,150.88499450683594,933.0800170898438,93.87000274658203,81.56999969482422,18.0,424.3700866699219,171.94009399414062,3336.25,354.0,333.1400146484375,168.85000610351562,2861.64501953125,2849.0,26.610599517822266,34.369998931884766,116.27999877929688,53.90999984741211,462.4100036621094,133.02999877929688,321.30999755859375,584.8699951171875,384.8999938964844,85.63999938964844,460.45001220703125,150.88999938964844,938.844970703125,93.87920379638672,81.56999969482422,18.0,424.8599853515625,629011,14949.0,63304,71946,151722,6654.0,8533.0,1389.0,22601.0,50262,690972.0,59173,39422.0,222379,23889,626846,2680.0,556718,205071,174250,2897.0,6021.0,58336.0,81008.0
2021-12-17 10:02:00-05:00,171.52999877929688,3343.090087890625,354.1000061035156,335.4200134277344,168.8300018310547,2861.85009765625,2853.5048828125,26.610000610351562,34.369998931884766,116.25499725341797,53.904998779296875,462.3399963378906,133.0,320.7699890136719,587.1199951171875,385.1700134277344,85.63999938964844,460.32000732421875,150.7899932861328,936.4199829101562,93.86000061035156,81.55999755859375,18.030000686645508,424.7900085449219,171.52999877929688,3343.090087890625,354.1000061035156,335.4200134277344,168.8300018310547,2861.85009765625,2853.5048828125,26.610000610351562,34.369998931884766,116.25499725341797,53.904998779296875,462.3399963378906,133.0,320.7699890136719,587.1199951171875,385.1700134277344,85.63999938964844,460.32000732421875,150.7899932861328,936.4199829101562,93.86000061035156,81.55999755859375,18.030000686645508,424.7900085449219,171.6199951171875,3343.090087890625,354.1700134277344,335.5,168.9499969482422,2861.85009765625,2855.0,26.614999771118164,34.38999938964844,116.29499816894531,53.919898986816406,462.3999938964844,133.02999877929688,320.92999267578125,587.239990234375,385.3023986816406,85.6449966430664,460.45001220703125,150.92999267578125,938.0,93.87999725341797,81.56999969482422,18.229000091552734,424.8399963378906,171.05999755859375,3329.199951171875,353.6099853515625,333.2900085449219,168.82000732421875,2856.56005859375,2844.840087890625,26.610000610351562,34.36940002441406,116.25,53.904998779296875,461.5,133.0,319.760009765625,583.4299926757812,383.8599853515625,85.63999938964844,459.489990234375,150.77999877929688,931.5042724609375,93.86000061035156,81.55999755859375,18.020000457763672,423.989990234375,171.41000366210938,3333.02001953125,353.7900085449219,333.29998779296875,168.94000244140625,2856.56005859375,2846.360107421875,26.614999771118164,34.38999938964844,116.29000091552734,53.915000915527344,461.92999267578125,133.02999877929688,320.29998779296875,583.6900024414062,384.3599853515625,85.63999938964844,459.94000244140625,150.91000366210938,937.3599853515625,93.87999725341797,81.56999969482422,18.149999618530273,424.3800048828125,766530,16110.0,86262,151506,96175,4834.0,9457.0,5464.0,179293.0,98317,39848.0,55465,96365.0,213356,18115,807097,18074.0,1566138,257364,195530,24488.0,24511.0,43580.0,79650.0
2021-12-17 10:04:00-05:00,171.03900146484375,3344.0,353.92999267578125,334.6300048828125,168.77999877929688,2860.14990234375,2846.1298828125,26.610000610351562,34.369998931884766,116.26000213623047,53.90380096435547,461.8999938964844,133.02000427246094,319.9700012207031,584.9600219726562,384.3699951171875,85.63999938964844,459.8299865722656,150.7899932861328,935.0,93.86499786376953,81.56109619140625,18.079999923706055,424.29998779296875,171.03900146484375,3344.0,353.92999267578125,334.6300048828125,168.77999877929688,2860.14990234375,2846.1298828125,26.610000610351562,34.369998931884766,116.26000213623047,53.90380096435547,461.8999938964844,133.02000427246094,319.9700012207031,584.9600219726562,384.3699951171875,85.63999938964844,459.8299865722656,150.7899932861328,935.0,93.86499786376953,81.56109619140625,18.079999923706055,424.29998779296875,171.5299072265625,3349.27001953125,354.19000244140625,335.6000061035156,168.8699951171875,2860.300048828125,2852.81005859375,26.614999771118164,34.375,116.2699966430664,53.904998779296875,462.30999755859375,133.02999877929688,320.8500061035156,587.3300170898438,385.2099914550781,85.64990234375,460.3699951171875,150.8699951171875,935.9099731445312,93.87000274658203,81.56990051269531,18.139999389648438,424.739990234375,170.8300018310547,3340.375,353.8500061035156,333.8399963378906,168.77999877929688,2860.14990234375,2846.0,26.610000610351562,34.36000061035156,116.25,53.900001525878906,461.6700134277344,132.99000549316406,319.6300048828125,584.5599975585938,383.9599914550781,85.63999938964844,459.6499938964844,150.77999877929688,932.10009765625,93.8550033569336,81.55999755859375,18.030000686645508,424.1600036621094,171.50999450683594,3341.3798828125,354.0799865722656,335.4599914550781,168.82000732421875,2860.300048828125,2852.81005859375,26.612699508666992,34.369998931884766,116.25,53.904998779296875,462.2900085449219,132.99000549316406,320.79998779296875,587.0,385.1600036621094,85.6449966430664,460.30499267578125,150.7899932861328,935.635009765625,93.8550033569336,81.5614013671875,18.049999237060547,424.6600036621094,718279,13484.0,98756,150996,68334,1746.0,5788.0,9191.0,4438.0,80769,3644.0,50932,50437.0,158633,12687,790595,185267.0,3131349,187489,115723,4455.0,6447.0,57143.0,82510.0
2021-12-17 10:06:00-05:00,170.9199981689453,3339.534912109375,353.9200134277344,334.39990234375,168.89999389648438,2852.574951171875,2843.25,26.611000061035156,34.38119888305664,116.2699966430664,53.901100158691406,461.82000732421875,133.02000427246094,319.6625061035156,586.0,384.19000244140625,85.6500015258789,459.8399963378906,150.86000061035156,932.9099731445312,93.87000274658203,81.56500244140625,18.1299991607666,424.32000732421875,170.9199981689453,3339.534912109375,353.9200134277344,334.39990234375,168.89999389648438,2852.574951171875,2843.25,26.611000061035156,34.38119888305664,116.2699966430664,53.901100158691406,461.82000732421875,133.02000427246094,319.6625061035156,586.0,384.19000244140625,85.6500015258789,459.8399963378906,150.86000061035156,932.9099731445312,93.87000274658203,81.56500244140625,18.1299991607666,424.32000732421875,171.24000549316406,3345.570068359375,353.989990234375,334.6300048828125,168.89999389648438,2855.10009765625,2846.360107421875,26.614999771118164,34.3849983215332,116.2750015258789,53.90869903564453,461.92999267578125,133.02999877929688,319.989990234375,586.1699829101562,384.510009765625,85.6500015258789,459.9800109863281,150.8699951171875,935.3499755859375,93.87000274658203,81.56999969482422,18.190000534057617,424.3800048828125,170.77000427246094,3335.02001953125,353.7200012207031,333.79998779296875,168.77000427246094,2852.0,2842.489990234375,26.611000061035156,34.349998474121094,116.25,53.901100158691406,461.4800109863281,133.0,319.2900085449219,585.0,383.57000732421875,85.63999938964844,459.44378662109375,150.7949981689453,929.4299926757812,93.8595962524414,81.55999755859375,18.079999923706055,423.9599914550781,171.0500030517578,3344.001953125,353.8900146484375,334.5899963378906,168.77999877929688,2855.0,2846.091064453125,26.614999771118164,34.36009979248047,116.26000213623047,53.903900146484375,461.8699951171875,133.02000427246094,319.9700012207031,585.27001953125,384.3900146484375,85.6449966430664,459.8800048828125,150.8000030517578,935.1063842773438,93.86499786376953,81.56800079345703,18.09000015258789,424.3299865722656,615689,9973.0,71360,75945,36051,5149.0,4477.0,3691.0,58488.0,46966,50939.0,44752,39787.0,151270,17905,633841,19778.0,453819,88569,157499,8685.0,5870.0,35151.0,53587.0
